52760456	5885732	0.0101
52760456	59166604	0.0101
52760456	1260735456	0.0101
52760456	52344859	0.0101
52760456	18091004	0.0101
52760456	217800114	0.0101
52760456	428333	0.0101
52760456	38032805	0.0101
52760456	617035679	0.0101
52760456	246336509	0.0101
52760456	133480305	0.0101
52760456	1047199152	0.0101
52760456	891054823	0.0101
28856657	1134584935	0.205
28856657	19908445	0.0769
28856657	266234671	0.0769
28856657	1534066386	0.0513
28856657	39829893	0.0513
28856657	64699483	0.0513
28856657	2425514293	0.0513
28856657	1369511857	0.0513
28856657	561601227	0.0256
28856657	1676186858	0.0256
28856657	202131642	0.0256
28856657	1953781202	0.0256
28856657	24277551	0.0256
28856657	589646492	0.0256
28856657	17157736	0.0256
28856657	289977730	0.0256
28856657	166223479	0.0256
28856657	25110374	0.0256
28856657	775973124	0.0256
28856657	139986343	0.0256
28856657	1520541536	0.0256
28856657	2199365714	0.0256
28856657	170918394	0.0256
23010037	221640845	0.217
23010037	23620660	0.087
23010037	15638615	0.087
23010037	14885860	0.0435
23010037	543565601	0.0435
23010037	20630639	0.0435
23010037	241382835	0.0435
23010037	20455625	0.0435
23010037	9698942	0.0435
23010037	12096202	0.0435
23010037	32593762	0.0435
23010037	18667907	0.0435
23010037	185802351	0.0435
23010037	14345566	0.0435
23010037	35206553	0.0435
23010037	21420418	0.0435
23010037	15485441	0.0435
42797262	343606905	0.121
42797262	46371519	0.121
42797262	92835811	0.0606
42797262	71187280	0.0606
42797262	437824506	0.0606
42797262	16574533	0.0303
42797262	25133430	0.0303
42797262	115656428	0.0303
42797262	375593990	0.0303
42797262	15444311	0.0303
42797262	8802752	0.0303
42797262	145071865	0.0303
42797262	54341363	0.0303
42797262	9255842	0.0303
42797262	16725545	0.0303
42797262	115656730	0.0303
42797262	113194428	0.0303
42797262	168520768	0.0303
42797262	14594813	0.0303
42797262	627884868	0.0303
42797262	27338591	0.0303
42797262	163296619	0.0303
42797262	18155304	0.0303
42797262	82980986	0.0303
44203531	310455334	0.0909
44203531	573352425	0.0758
44203531	22954087	0.0606
44203531	1345718593	0.0455
44203531	17316434	0.0303
44203531	361385810	0.0303
44203531	14869587	0.0303
44203531	75387393	0.0303
44203531	194616135	0.0303
44203531	39561946	0.0303
44203531	21904629	0.0303
44203531	18144747	0.0303
44203531	16026718	0.0303
44203531	622876502	0.0152
44203531	41026678	0.0152
44203531	143863537	0.0152
44203531	18232006	0.0152
44203531	75025685	0.0152
44203531	27786531	0.0152
44203531	2420697631	0.0152
44203531	106317141	0.0152
44203531	55411254	0.0152
44203531	19395857	0.0152
44203531	34407902	0.0152
44203531	807454508	0.0152
44203531	413622253	0.0152
44203531	18551661	0.0152
44203531	1963169426	0.0152
44203531	210264206	0.0152
44203531	15593157	0.0152
44203531	54647422	0.0152
44203531	58292626	0.0152
44203531	241359601	0.0152
44203531	630948494	0.0152
44203531	132542045	0.0152
44203531	14828980	0.0152
44203531	470660187	0.0152
44203531	130148747	0.0152
44203531	1175885480	0.0152
44203531	150738462	0.0152
44203531	104207867	0.0152
44203531	1215283952	0.0152
44203531	43147373	0.0152
26041856	21270648	0.0926
26041856	46204031	0.0741
26041856	138863501	0.0741
26041856	17878322	0.0741
26041856	18823758	0.0556
26041856	122891770	0.037
26041856	136828015	0.037
26041856	47381110	0.037
26041856	61852040	0.037
26041856	1380546920	0.037
26041856	32193149	0.0185
26041856	103114850	0.0185
26041856	24502715	0.0185
26041856	448961299	0.0185
26041856	493517758	0.0185
26041856	35586563	0.0185
26041856	51316103	0.0185
26041856	23382748	0.0185
26041856	33949036	0.0185
26041856	14885860	0.0185
26041856	18893030	0.0185
26041856	36745024	0.0185
26041856	19028953	0.0185
26041856	31360279	0.0185
26041856	24165761	0.0185
26041856	36940817	0.0185
26041856	81885411	0.0185
26041856	106732005	0.0185
26041856	36932907	0.0185
26041856	14956372	0.0185
26041856	318108113	0.0185
26041856	77642984	0.0185
26041856	21129105	0.0185
26041856	300909686	0.0185
47448863	543465182	0.149
47448863	428333	0.099
47448863	95023423	0.0495
47448863	2467791	0.0297
47448863	1913913000	0.0297
47448863	72778087	0.0198
47448863	17053860	0.0198
47448863	393568691	0.0198
47448863	2762781365	0.0198
47448863	51241574	0.0198
47448863	57842498	0.0198
47448863	43254421	0.0198
47448863	15324184	0.0198
47448863	19102093	0.0198
47448863	16938930	0.0198
47448863	23995748	0.0198
47448863	55355654	0.0099
47448863	24662980	0.0099
47448863	228403233	0.0099
47448863	763683	0.0099
47448863	130682467	0.0099
47448863	528693271	0.0099
47448863	179245596	0.0099
47448863	18150223	0.0099
47448863	30602016	0.0099
47448863	279390084	0.0099
47448863	47628011	0.0099
47448863	30507516	0.0099
47448863	13557972	0.0099
47448863	14940354	0.0099
47448863	626273869	0.0099
47448863	405213275	0.0099
47448863	1375289149	0.0099
47448863	62357751	0.0099
47448863	54422189	0.0099
47448863	112787447	0.0099
47448863	46213956	0.0099
47448863	151967576	0.0099
47448863	545254148	0.0099
47448863	35831297	0.0099
47448863	1607229014	0.0099
47448863	14511951	0.0099
47448863	25285506	0.0099
47448863	56296143	0.0099
47448863	61003804	0.0099
47448863	71577399	0.0099
47448863	51426896	0.0099
47448863	759251	0.0099
47448863	17486629	0.0099
47448863	20609518	0.0099
47448863	2580830786	0.0099
47448863	1166154144	0.0099
47448863	15309804	0.0099
47448863	23603092	0.0099
47448863	893135101	0.0099
47448863	1888339555	0.0099
47448863	28356911	0.0099
47448863	29337274	0.0099
47448863	807095	0.0099
32755420	269185666	0.176
32755420	15872418	0.118
32755420	39453212	0.118
32755420	62786191	0.0588
32755420	297169759	0.0588
32755420	500704345	0.0588
32755420	290754668	0.0588
32755420	77903850	0.0588
32755420	501583715	0.0588
32755420	184609286	0.0588
32755420	77964454	0.0588
32755420	87102355	0.0588
32755420	60500389	0.0588
41649718	2333731309	0.397
41649718	378457929	0.192
41649718	257899866	0.0385
41649718	28221296	0.0256
41649718	2731989603	0.0256
41649718	2753164188	0.0256
41649718	2333778427	0.0256
41649718	11226742	0.0128
41649718	28664242	0.0128
41649718	1691181	0.0128
41649718	2304882518	0.0128
41649718	137637040	0.0128
41649718	162017013	0.0128
41649718	11637632	0.0128
41649718	20195191	0.0128
41649718	41635723	0.0128
41649718	582478276	0.0128
41649718	238110322	0.0128
41649718	131687768	0.0128
41649718	2660026201	0.0128
41649718	113927813	0.0128
41649718	22211042	0.0128
41649718	233396324	0.0128
41649718	366981991	0.0128
41649718	79220505	0.0128
41649718	972651	0.0128
41649718	229602733	0.0128
41649718	577509452	0.0128
19772697	18459354	0.125
19772697	22557010	0.0833
19772697	93583821	0.0556
19772697	98794681	0.0556
19772697	30986205	0.0278
19772697	32211060	0.0278
19772697	18989437	0.0278
19772697	18670925	0.0278
19772697	16331990	0.0278
19772697	18788414	0.0278
19772697	26381728	0.0278
19772697	214168312	0.0278
19772697	8504942	0.0139
19772697	18665952	0.0139
19772697	25519008	0.0139
19772697	17929027	0.0139
19772697	15757699	0.0139
19772697	109262583	0.0139
19772697	14270745	0.0139
19772697	53109616	0.0139
19772697	30774319	0.0139
19772697	5691492	0.0139
19772697	17841972	0.0139
19772697	14098533	0.0139
19772697	17277111	0.0139
19772697	22527671	0.0139
19772697	50167971	0.0139
19772697	19080140	0.0139
19772697	15319698	0.0139
19772697	18033816	0.0139
19772697	35924801	0.0139
19772697	15357062	0.0139
19772697	18945785	0.0139
19772697	314693641	0.0139
19772697	41406880	0.0139
19772697	24021276	0.0139
19772697	61747991	0.0139
19772697	42834468	0.0139
19772697	21281317	0.0139
19772697	15357559	0.0139
19772697	216553334	0.0139
19772697	16643590	0.0139
19772697	18199488	0.0139
19772697	39344374	0.0139
19772697	37729754	0.0139
21407077	57127347	0.306
21407077	489781856	0.113
21407077	113174363	0.102
21407077	156635285	0.0484
21407077	620356913	0.0484
21407077	25442664	0.0215
21407077	189968783	0.0215
21407077	366420968	0.0161
21407077	202334074	0.0161
21407077	415830162	0.0108
21407077	21064163	0.0108
21407077	857035034	0.00538
21407077	1205465474	0.00538
21407077	968707410	0.00538
21407077	1286791471	0.00538
21407077	734831125	0.00538
21407077	1350186746	0.00538
21407077	1563995070	0.00538
21407077	486309983	0.00538
21407077	1645861206	0.00538
21407077	148404145	0.00538
21407077	117218717	0.00538
21407077	591716406	0.00538
21407077	43250012	0.00538
21407077	561556624	0.00538
21407077	123560840	0.00538
21407077	1350111354	0.00538
21407077	379992539	0.00538
21407077	435040904	0.00538
21407077	1268997816	0.00538
21407077	619725892	0.00538
21407077	1343258550	0.00538
21407077	20267347	0.00538
21407077	14689729	0.00538
21407077	402785923	0.00538
21407077	21015637	0.00538
21407077	38690745	0.00538
21407077	385144468	0.00538
21407077	69657290	0.00538
21407077	93909772	0.00538
21407077	350871518	0.00538
21407077	2303633492	0.00538
21407077	117437203	0.00538
21407077	895980218	0.00538
21407077	385598858	0.00538
21407077	124940498	0.00538
21407077	20871628	0.00538
21407077	441031244	0.00538
21407077	100984136	0.00538
21407077	2151446435	0.00538
21407077	1353574056	0.00538
21407077	385412955	0.00538
21407077	372339375	0.00538
21407077	389770680	0.00538
21407077	17086038	0.00538
21407077	86595224	0.00538
21407077	437736050	0.00538
21407077	19821472	0.00538
21407077	227908289	0.00538
21407077	1607251380	0.00538
21407077	420031362	0.00538
21407077	517277798	0.00538
21407077	424275301	0.00538
21407077	387187240	0.00538
40526582	2300163000	0.107
40526582	336392062	0.107
40526582	515623271	0.0714
40526582	548036878	0.0714
40526582	2308755648	0.0357
40526582	2885636271	0.0357
40526582	184648622	0.0357
40526582	45656485	0.0357
40526582	506007359	0.0357
40526582	2938277331	0.0357
40526582	474387235	0.0357
40526582	939011982	0.0357
40526582	92636901	0.0357
40526582	35567462	0.0357
40526582	201404119	0.0357
40526582	318595251	0.0357
40526582	2789946767	0.0357
40526582	1031530278	0.0357
40526582	1081982948	0.0357
40526582	226613520	0.0357
40526582	202382572	0.0357
40526582	89837927	0.0357
21310072	790178653	0.0735
21310072	14885549	0.0735
21310072	61771891	0.0441
21310072	15020865	0.0441
21310072	37947138	0.0294
21310072	19426729	0.0294
21310072	279839711	0.0147
21310072	625268308	0.0147
21310072	2233154425	0.0147
21310072	432497940	0.0147
21310072	362307694	0.0147
21310072	195734400	0.0147
21310072	6539592	0.0147
21310072	285163107	0.0147
21310072	19247955	0.0147
21310072	446463081	0.0147
21310072	14541208	0.0147
21310072	312198098	0.0147
21310072	2557521	0.0147
21310072	29151815	0.0147
21310072	71043032	0.0147
21310072	68503423	0.0147
21310072	143886934	0.0147
21310072	11774052	0.0147
21310072	18131961	0.0147
21310072	105365821	0.0147
21310072	566756866	0.0147
21310072	11928542	0.0147
21310072	275797188	0.0147
21310072	53297035	0.0147
21310072	22461427	0.0147
21310072	803075100	0.0147
21310072	18927441	0.0147
21310072	234878051	0.0147
21310072	72644483	0.0147
21310072	23760231	0.0147
21310072	58661561	0.0147
21310072	19643688	0.0147
21310072	19410179	0.0147
21310072	31231469	0.0147
21310072	233300310	0.0147
21310072	368950240	0.0147
21310072	14372486	0.0147
21310072	286832968	0.0147
21310072	20536157	0.0147
21310072	472623389	0.0147
21310072	15168829	0.0147
21310072	182538586	0.0147
21310072	380410429	0.0147
21310072	62083884	0.0147
21310072	394826630	0.0147
21310072	396267974	0.0147
21310072	31353077	0.0147
21310072	18708038	0.0147
28509086	15846407	0.0889
28509086	71715193	0.0889
28509086	14456218	0.0667
28509086	208856602	0.0444
28509086	14504909	0.0444
28509086	25689223	0.0444
28509086	28358627	0.0444
28509086	8559342	0.0222
28509086	18062779	0.0222
28509086	20922859	0.0222
28509086	15224867	0.0222
28509086	17067902	0.0222
28509086	226281577	0.0222
28509086	76228144	0.0222
28509086	14194898	0.0222
28509086	31865283	0.0222
28509086	31220202	0.0222
28509086	208103322	0.0222
28509086	16723763	0.0222
28509086	73402979	0.0222
28509086	102173627	0.0222
28509086	304185486	0.0222
28509086	143539096	0.0222
28509086	35231540	0.0222
28509086	17968370	0.0222
28509086	15584084	0.0222
28509086	60680268	0.0222
28509086	7703962	0.0222
28509086	29263481	0.0222
28509086	228769818	0.0222
28509086	441044785	0.0222
28509086	399158890	0.0222
28509086	66561957	0.0222
22450104	14311436	0.11
22450104	30913322	0.0549
22450104	62513246	0.0549
22450104	81482674	0.044
22450104	17369110	0.044
22450104	18589442	0.044
22450104	57547075	0.033
22450104	248917209	0.033
22450104	283853000	0.033
22450104	24931027	0.022
22450104	327231773	0.022
22450104	224045961	0.022
22450104	16312576	0.022
22450104	33473521	0.011
22450104	20811938	0.011
22450104	2252901314	0.011
22450104	1290082680	0.011
22450104	21111883	0.011
22450104	29369395	0.011
22450104	36913803	0.011
22450104	104288093	0.011
22450104	200163448	0.011
22450104	86330674	0.011
22450104	8819552	0.011
22450104	577643783	0.011
22450104	23544596	0.011
22450104	1531491482	0.011
22450104	349186769	0.011
22450104	31245195	0.011
22450104	15876000	0.011
22450104	807095	0.011
22450104	23464695	0.011
22450104	2467791	0.011
22450104	2178344567	0.011
22450104	1481073828	0.011
22450104	142371311	0.011
22450104	90420314	0.011
22450104	974384082	0.011
22450104	51775009	0.011
22450104	1337271	0.011
22450104	1034119346	0.011
22450104	66618379	0.011
22450104	332638587	0.011
22450104	261781065	0.011
22450104	254333914	0.011
22450104	2883841	0.011
22450104	50393960	0.011
22450104	14222536	0.011
22450104	14296230	0.011
22450104	289182486	0.011
22450104	24216951	0.011
22450104	31080039	0.011
22450104	166739404	0.011
22450104	17565514	0.011
22450104	1345702333	0.011
14701104	43821350	0.286
14701104	139285504	0.143
14701104	42299362	0.143
14701104	277175314	0.143
14701104	341693090	0.143
14701104	21109246	0.143
46982718	1876530428	0.154
46982718	29738370	0.154
46982718	26305289	0.0888
46982718	284660301	0.0828
46982718	348244560	0.071
46982718	15302297	0.0414
46982718	54457247	0.0355
46982718	347471656	0.0355
46982718	179698354	0.0296
46982718	187661248	0.0237
46982718	236507307	0.0237
46982718	1553787163	0.0237
46982718	234017954	0.0178
46982718	153241621	0.0118
46982718	31749799	0.0118
46982718	19410281	0.0118
46982718	16861311	0.0118
46982718	183020042	0.0118
46982718	74789695	0.00592
46982718	22588272	0.00592
46982718	78457329	0.00592
46982718	1542533869	0.00592
46982718	1344953358	0.00592
46982718	126166367	0.00592
46982718	132947841	0.00592
46982718	22062579	0.00592
46982718	418533356	0.00592
46982718	227632948	0.00592
46982718	11348282	0.00592
46982718	102316134	0.00592
46982718	547743306	0.00592
46982718	732033246	0.00592
46982718	98256981	0.00592
46982718	41657636	0.00592
46982718	567700567	0.00592
46982718	742143	0.00592
46982718	59321313	0.00592
46982718	35825368	0.00592
46982718	48147686	0.00592
46982718	20387471	0.00592
46982718	195934850	0.00592
46982718	116909103	0.00592
46982718	2744974128	0.00592
46982718	30367259	0.00592
46982718	22896946	0.00592
284660301	532704652295671808	1
16151448	3013885189	0.167
16151448	1481869914	0.111
16151448	60678524	0.0833
16151448	604762537	0.0556
16151448	43139414	0.0556
16151448	63056402	0.0556
16151448	2321596273	0.0556
16151448	15687962	0.0278
16151448	334837908	0.0278
16151448	96821645	0.0278
16151448	132981804	0.0278
16151448	1651670654	0.0278
16151448	27794225	0.0278
16151448	237147762	0.0278
16151448	2327694792	0.0278
16151448	107097260	0.0278
16151448	18203782	0.0278
16151448	2906832379	0.0278
16151448	28603812	0.0278
16151448	2538543195	0.0278
16151448	27393712	0.0278
16151448	16957482	0.0278
41584357	385473825	0.125
41584357	558797310	0.115
41584357	5971922	0.104
41584357	18938807	0.0729
41584357	972651	0.0521
41584357	16955991	0.0521
41584357	27726303	0.0417
41584357	14511951	0.0312
41584357	1572601236	0.0312
41584357	46842275	0.0208
41584357	17706314	0.0208
41584357	1344951	0.0208
41584357	23818581	0.0208
41584357	61671351	0.0104
41584357	107432380	0.0104
41584357	21774672	0.0104
41584357	39184406	0.0104
41584357	2756181708	0.0104
41584357	5695632	0.0104
41584357	31069486	0.0104
41584357	1594377752	0.0104
41584357	47923531	0.0104
41584357	432933325	0.0104
41584357	265982289	0.0104
41584357	2435077105	0.0104
41584357	60869515	0.0104
41584357	52702323	0.0104
41584357	285332860	0.0104
41584357	14089195	0.0104
41584357	271751384	0.0104
41584357	19790261	0.0104
41584357	83652329	0.0104
41584357	1673974123	0.0104
41584357	150986255	0.0104
41584357	46143892	0.0104
41584357	34003766	0.0104
41584357	1252224686	0.0104
41584357	327737936	0.0104
41584357	271509437	0.0104
41584357	14516065	0.0104
41584357	229376792	0.0104
44243996	26424329	0.111
44243996	20110424	0.0556
44243996	19036235	0.0556
44243996	774311630	0.0556
44243996	19755235	0.0556
44243996	16663703	0.0556
44243996	545336345	0.0556
44243996	14183663	0.0556
44243996	15432175	0.0556
44243996	325076723	0.0556
44243996	10202	0.0556
44243996	282857098	0.0556
44243996	16420152	0.0556
44243996	22592219	0.0556
44243996	15147397	0.0556
44243996	42075745	0.0556
44243996	238782335	0.0556
27037583	457313	0.087
27037583	1250191058	0.0435
27037583	313637930	0.0435
27037583	16896485	0.0435
27037583	12307502	0.0435
27037583	39758076	0.0435
27037583	537302342	0.0435
27037583	179734263	0.0435
27037583	14779623	0.0435
27037583	45564482	0.0435
27037583	18734310	0.0435
27037583	1521371	0.0435
27037583	15235302	0.0435
27037583	16195791	0.0435
27037583	86369703	0.0435
27037583	8273	0.0435
27037583	14218053	0.0435
27037583	111424980	0.0435
27037583	47455788	0.0435
27037583	2557521	0.0435
27037583	2208027565	0.0435
27037583	16165383	0.0435
24747911	1094922224	0.783
24747911	242178737	0.0435
24747911	44381332	0.0435
24747911	32209346	0.0435
24747911	1390236691	0.0435
24747911	146491026	0.0435
15750720	16882371	1
27590148	1179150012	0.111
27590148	161885090	0.111
27590148	201931089	0.111
27590148	26257166	0.111
27590148	19013887	0.111
27590148	1394399438	0.111
27590148	41488578	0.111
27590148	2312995315	0.111
27590148	742280030	0.111
16981899	365557568	0.0606
16981899	561440972	0.0606
16981899	1603796952	0.0303
16981899	867004675	0.0303
16981899	835651256	0.0303
16981899	542449498	0.0303
16981899	408653741	0.0303
16981899	19826998	0.0303
16981899	246811252	0.0303
16981899	19548526	0.0303
16981899	1275887515	0.0303
16981899	388178278	0.0303
16981899	19826509	0.0303
16981899	9158962	0.0303
16981899	248452196	0.0303
16981899	7140572	0.0303
16981899	110579654	0.0303
16981899	1617620797	0.0303
16981899	230490406	0.0303
16981899	1862212646	0.0303
16981899	713003123	0.0303
16981899	115733255	0.0303
16981899	20856058	0.0303
16981899	114015711	0.0303
16981899	3118899723	0.0303
16981899	274454683	0.0303
16981899	2481925417	0.0303
16981899	142614009	0.0303
16981899	82607034	0.0303
16981899	464975352	0.0303
16981899	284492695	0.0303
14096818	9207632	0.0308
14096818	858051	0.0308
14096818	15429247	0.0231
14096818	778057	0.0231
14096818	11435642	0.0154
14096818	20466215	0.0154
14096818	868651	0.0154
14096818	1051171	0.0154
14096818	824157	0.0154
14096818	14569284	0.0154
14096818	10178	0.0154
14096818	16008498	0.00769
14096818	15639821	0.00769
14096818	44995263	0.00769
14096818	11388132	0.00769
14096818	10171502	0.00769
14096818	16745770	0.00769
14096818	16184558	0.00769
14096818	5402612	0.00769
14096818	14800270	0.00769
14096818	10638782	0.00769
14096818	6017542	0.00769
14096818	819040	0.00769
14096818	7490342	0.00769
14096818	35773039	0.00769
14096818	8435452	0.00769
14096818	611953	0.00769
14096818	14182254	0.00769
14096818	15947602	0.00769
14096818	7336292	0.00769
14096818	87710889	0.00769
14096818	14055301	0.00769
14096818	16012310	0.00769
14096818	2787551	0.00769
14096818	196230727	0.00769
14096818	820585	0.00769
14096818	15921173	0.00769
14096818	885	0.00769
14096818	1192	0.00769
14096818	10670152	0.00769
14096818	1095691	0.00769
14096818	120266797	0.00769
14096818	2569261	0.00769
14096818	16925062	0.00769
14096818	791311	0.00769
14096818	4540571	0.00769
14096818	4641021	0.00769
14096818	853821	0.00769
14096818	806689	0.00769
14096818	8841372	0.00769
14096818	5277981	0.00769
14096818	49662209	0.00769
14096818	749863	0.00769
14096818	21448070	0.00769
14096818	4119741	0.00769
14096818	14676835	0.00769
14096818	754556	0.00769
14096818	16885561	0.00769
14096818	21540725	0.00769
14096818	3034251	0.00769
14096818	7108702	0.00769
14096818	1110381	0.00769
14096818	30234404	0.00769
14096818	7278032	0.00769
14096818	15866800	0.00769
14096818	17004618	0.00769
14096818	31135856	0.00769
14096818	21633141	0.00769
14096818	816838	0.00769
14096818	849101	0.00769
14096818	16157980	0.00769
14096818	14372143	0.00769
14096818	13471032	0.00769
14096818	8453452	0.00769
14096818	823825	0.00769
14096818	19307505	0.00769
14096818	57917441	0.00769
14096818	102822566	0.00769
14096818	19201304	0.00769
14096818	711303	0.00769
14096818	7100322	0.00769
14096818	15208271	0.00769
14096818	14192502	0.00769
14096818	61849265	0.00769
14096818	25960305	0.00769
14096818	19519252	0.00769
14096818	15211133	0.00769
14096818	81133262	0.00769
14096818	57551858	0.00769
14096818	15321133	0.00769
14096818	767	0.00769
14096818	14464766	0.00769
14096818	6267962	0.00769
14096818	5510212	0.00769
14096818	839561	0.00769
14096818	14368074	0.00769
14096818	17535421	0.00769
14096818	14071448	0.00769
14096818	14834340	0.00769
14096818	14104847	0.00769
14096818	810129	0.00769
14096818	32718488	0.00769
14096818	78735819	0.00769
14096818	992151	0.00769
14096818	37971731	0.00769
14096818	6403332	0.00769
14096818	13298	0.00769
14096818	9017382	0.00769
14096818	23188724	0.00769
14096818	36498054	0.00769
14096818	19674502	0.00769
14096818	18773448	0.00769
14096818	997	0.00769
51323051	55248386	0.947
51323051	197561625	0.0526
24705078	19679993	0.125
24705078	2550123895	0.0625
24705078	117538430	0.0625
24705078	68795677	0.0625
24705078	163297524	0.0625
24705078	5822902	0.0625
24705078	759251	0.0625
24705078	789430788	0.0625
24705078	2294608897	0.0625
24705078	39189100	0.0625
24705078	27855118	0.0625
24705078	2914549007	0.0625
24705078	1542533869	0.0625
24705078	308840894	0.0625
24705078	183133891	0.0625
21446572	83281483	0.294
21446572	140070953	0.235
21446572	37949405	0.118
21446572	17213366	0.0882
21446572	118893858	0.0882
21446572	19457548	0.0588
21446572	25752231	0.0588
21446572	18846973	0.0294
21446572	17971670	0.0294
14367435	28138103	0.061
14367435	31384630	0.0488
14367435	785764172	0.0244
14367435	5637652	0.0244
14367435	13362792	0.0244
14367435	130812952	0.0244
14367435	46800814	0.0244
14367435	20571756	0.0122
14367435	4267411	0.0122
14367435	147271446	0.0122
14367435	506486097	0.0122
14367435	21751177	0.0122
14367435	237286921	0.0122
14367435	4234581	0.0122
14367435	2724142218	0.0122
14367435	49024564	0.0122
14367435	434130489	0.0122
14367435	5680622	0.0122
14367435	2287199857	0.0122
14367435	7746932	0.0122
14367435	938378136	0.0122
14367435	317716198	0.0122
14367435	652193	0.0122
14367435	1236101	0.0122
14367435	152115336	0.0122
14367435	298990732	0.0122
14367435	22018221	0.0122
14367435	188716376	0.0122
14367435	755859	0.0122
14367435	161419043	0.0122
14367435	94357028	0.0122
14367435	293213626	0.0122
14367435	27227212	0.0122
14367435	2436389418	0.0122
14367435	19968074	0.0122
14367435	22900775	0.0122
14367435	145670588	0.0122
14367435	136004952	0.0122
14367435	212973087	0.0122
14367435	208163	0.0122
14367435	82947233	0.0122
14367435	509212441	0.0122
14367435	21202851	0.0122
14367435	20675458	0.0122
14367435	733813	0.0122
14367435	6000702	0.0122
14367435	27692596	0.0122
14367435	2545875326	0.0122
14367435	211119735	0.0122
14367435	1481598536	0.0122
14367435	85783840	0.0122
14367435	32070959	0.0122
14367435	6715202	0.0122
14367435	9533042	0.0122
14367435	18484343	0.0122
14367435	2529971	0.0122
14367435	230025585	0.0122
14367435	76590721	0.0122
14367435	14702016	0.0122
14367435	1049978412	0.0122
14367435	271821173	0.0122
14367435	24574547	0.0122
14367435	19409444	0.0122
14367435	29555205	0.0122
14367435	9672342	0.0122
14367435	14122603	0.0122
14367435	14386354	0.0122
14367435	20291015	0.0122
14367435	33315010	0.0122
14367435	1904476399	0.0122
24001390	194650158	0.5
24001390	63136921	0.25
24001390	725374226	0.25
33830602	189304379	0.462
33830602	18914991	0.231
33830602	31022832	0.0769
33830602	69573432	0.0769
33830602	55138623	0.0769
33830602	234954861	0.0769
31417081	1311514267	0.114
31417081	1257721770	0.0682
31417081	35841073	0.0455
31417081	21130484	0.0455
31417081	56354605	0.0455
31417081	110805798	0.0227
31417081	24219893	0.0227
31417081	171148999	0.0227
31417081	47019033	0.0227
31417081	163993896	0.0227
31417081	856438579	0.0227
31417081	2761958009	0.0227
31417081	286793413	0.0227
31417081	1281799602	0.0227
31417081	2878151554	0.0227
31417081	20642710	0.0227
31417081	168564341	0.0227
31417081	22936309	0.0227
31417081	20696985	0.0227
31417081	595476760	0.0227
31417081	45404326	0.0227
31417081	27694022	0.0227
31417081	21083147	0.0227
31417081	45119596	0.0227
31417081	25290877	0.0227
31417081	21951680	0.0227
31417081	44313133	0.0227
31417081	295328604	0.0227
31417081	14984955	0.0227
31417081	19177103	0.0227
31417081	108280622	0.0227
31417081	1415295876	0.0227
31417081	31534828	0.0227
31417081	55819854	0.0227
31417081	122036294	0.0227
23365238	18709456	0.133
23365238	409704297	0.133
23365238	65939544	0.133
23365238	1003274923	0.133
23365238	12135162	0.0667
23365238	93271651	0.0667
23365238	25521487	0.0667
23365238	443309758	0.0667
23365238	273542042	0.0667
23365238	268121135	0.0667
23365238	418325603	0.0667
58936552	1342626301	0.0435
58936552	498177610	0.0326
58936552	98828592	0.0326
58936552	139399835	0.0217
58936552	1607075220	0.0217
58936552	246263476	0.0217
58936552	112317469	0.0217
58936552	524657792	0.0217
58936552	1107613844	0.0217
58936552	1331799758	0.0217
58936552	1120654448	0.0217
58936552	891826837	0.0217
58936552	2885754800	0.0109
58936552	64005334	0.0109
58936552	151270227	0.0109
58936552	760928006	0.0109
58936552	309092556	0.0109
58936552	240815833	0.0109
58936552	568804399	0.0109
58936552	720942246	0.0109
58936552	109190891	0.0109
58936552	557455977	0.0109
58936552	369315294	0.0109
58936552	450467098	0.0109
58936552	1289560747	0.0109
58936552	1141446409	0.0109
58936552	476857025	0.0109
58936552	165875135	0.0109
58936552	3046768040	0.0109
58936552	2870078111	0.0109
58936552	436411543	0.0109
58936552	804997159	0.0109
58936552	369238299	0.0109
58936552	573860397	0.0109
58936552	2272368282	0.0109
58936552	134122572	0.0109
58936552	154048214	0.0109
58936552	267977423	0.0109
58936552	192002103	0.0109
58936552	2246571052	0.0109
58936552	581494085	0.0109
58936552	2425231	0.0109
58936552	2809578850	0.0109
58936552	1355746813	0.0109
58936552	414410422	0.0109
58936552	916164024	0.0109
58936552	1643849389	0.0109
58936552	2272501573	0.0109
58936552	883665020	0.0109
58936552	219049532	0.0109
58936552	45786304	0.0109
58936552	595051022	0.0109
58936552	137442287	0.0109
58936552	1023398149	0.0109
58936552	750638966	0.0109
58936552	2564260304	0.0109
58936552	258159839	0.0109
58936552	2823874751	0.0109
58936552	249232993	0.0109
58936552	177371708	0.0109
58936552	437030761	0.0109
58936552	29077464	0.0109
58936552	513159565	0.0109
58936552	594212836	0.0109
58936552	93167589	0.0109
58936552	2312917214	0.0109
58936552	2761191009	0.0109
58936552	1653754884	0.0109
58936552	1240117488	0.0109
58936552	231983737	0.0109
58936552	373539722	0.0109
58936552	235720284	0.0109
58936552	1016021178	0.0109
58936552	1901273544	0.0109
58936552	588730194	0.0109
58936552	307758523	0.0109
14836280	2314087860	1
48079229	140224612	0.176
48079229	16794066	0.0588
48079229	26144265	0.0588
48079229	431359950	0.0588
48079229	18190205	0.0588
48079229	428333	0.0588
48079229	18297088	0.0588
48079229	19354389	0.0588
48079229	65473559	0.0588
48079229	335455570	0.0588
48079229	16814640	0.0588
